MNF,Standard_Deviation,MNP,TTP,Skewness,kurt,FR,PSR,VCF,Arithmetic_Mean,Maximum_Value,Minimum_Value,MDF,PKF,Variance,SM1,SM2,SM3,Median,Zero_Crossings,Entropy,Mean_Energy,Moment_1,Moment_2,Moment_3,Moment_4,Change_in_Signal,Respiratory_Rate,Tidal_Volume,Respiratory_Amplitude,Respiratory_Band_Power,Spectral_Entropy
0.508601209286213,13.799177992125706,0.6593363771648725,85.05439265426855,-0.061254716608675396,-0.537744704932722,62.91766400813284,1.0000000000401486,0.06878908552506384,0.16262608164739306,30.050856584903915,-32.638423178730264,32.0,0.5,190.44211040815918,0.508601209286213,0.06878908552506384,0.0029905789614121567,1.0756788925941123,40,8.688410058182189,190.44376050079845,0.0,190.41731325836645,-160.95304027638457,89278.3070310075,14.359809275792461,22.17410134257254,62.689279763634175,29.888230503256523,62.3307016942747,8.688410058182189
0.521892999145759,13.990725693657362,0.63428209333771,81.8223900405646,-0.8084290188591278,2.3842189858514082,61.315250544418106,1.0000000000458096,0.06069961498634017,0.28465873784371065,38.41152963154458,-55.23620654681179,32.0,0.5,195.7658957861781,0.521892999145759,0.06069961498634017,0.0042482780596556175,0.18989736817590774,43,8.608267587486884,195.82143603219504,0.0,195.74040543516426,-2213.923547977581,206292.61551745326,14.509225230852577,22.257797405465084,93.64773617835638,38.12687089370087,62.51996819152704,8.608267587486884
0.5148493428296974,12.410501823984356,0.6618796477400457,85.3824745584659,0.5800171764668796,0.4083628513720132,62.15410477970641,1.0000000000382396,0.06598692008250179,-0.0348054091796483,38.43432965070562,-28.676515272601204,32.0,0.5,154.0406128945897,0.5148493428296974,0.06598692008250179,0.003260697040787805,-1.43947701317032,44,8.62920596226661,154.0217669396272,0.0,154.02055552311904,1108.686815787553,80854.31351314057,14.381723420152445,21.208959803620743,67.11084492330683,38.46913505988527,63.43878391377148,8.62920596226661
0.504068573452864,15.854487926140667,0.9657935414359401,124.58736684523628,0.35440544174212857,0.1345296889548786,63.483426036264,1.0000000000380935,0.07028000689203343,0.35084941720426716,55.62449718634514,-36.32940477442337,32.0,0.5,251.39752145241266,0.504068573452864,0.07028000689203343,0.002738447578534473,-1.4934195827505334,42,8.667522329327618,251.48788271369278,0.0,251.3647874001402,1412.397826111844,198052.9273870532,17.287799123826716,19.31805477920626,91.9539019607685,55.27364776914087,90.58983801244008,8.667522329327618
0.509532588175843,12.146263365980714,0.6606102975343748,85.21872838193435,-0.08199148013443511,-0.09336102565181381,62.802656282617576,1.0000000000390075,0.07526920772095237,-0.1057605611780072,32.00990346028873,-39.02306486033495,32.0,0.5,147.55092611593648,0.509532588175843,0.07526920772095237,0.003084115925263503,-0.00022941700635709323,45,8.694480628585215,147.54289905206582,0.0,147.53171375576514,-146.9253748589795,63264.760338416956,14.546975129071107,25.041111426141196,71.03296832062368,32.11566402146674,60.310640765946474,8.694480628585215
0.5177123294186189,11.10736913299825,0.4567669472401297,58.922936193976724,0.3464081683217309,-0.18651592764342872,61.81038808933794,1.0000000000411662,0.07290836269546776,-0.07773045447270806,30.109088701827865,-23.37791152958482,32.0,0.5,123.38971542587836,0.5177123294186189,0.07290836269546776,0.0036075138468485896,-0.7405878619511708,42,8.623360095363614,123.37969108023482,0.0,123.37364905668228,474.7027410083518,42824.20222610002,12.145182257501478,19.440303754746168,53.487000231412686,30.186819156300572,42.25049657646478,8.623360095363614
0.48175968339554465,23.914185223778034,1.7908032776187774,231.0136228128223,-0.4191273881322019,4.890147518694228,66.4231588962721,1.000000000052394,0.07238970168295576,-0.07808407923321817,92.13563059377998,-98.71636719382842,32.0,0.5,571.9627292308656,0.48175968339554465,0.07238970168295576,0.0018628247883999247,-0.594923078398871,38,8.333877839867665,571.8943520405935,0.0,571.8882549171636,-5732.087444489371,2580521.4764252873,23.091702331929532,19.275294117647057,190.8519977876084,92.2137146730132,165.50343002780397,8.333877839867665
0.5264211116620264,31.390394781935075,3.3829015056037934,436.39429422288936,0.02281676782568596,10.418530248685085,60.78783561504403,1.0000000000532119,0.052247904593459064,-0.36571901973529014,167.29818696901208,-130.23459856109176,32.0,0.5,985.4852029515376,0.5264211116620264,0.052247904593459064,0.00483501321507672,-0.26931087015209876,50,8.144344697931608,985.4906349671329,0.0,985.3568845657368,705.7395499372611,13028429.28629401,32.629897929015854,21.762245311024152,297.53278553010387,167.66390598874736,347.0073091143892,8.144344697931608
0.5069414312008068,14.505807927486407,0.7402834844669267,95.49656949623355,-0.1885154756346379,-0.30726678330583956,63.12366287403394,1.0000000000384563,0.07255624039213647,0.46995136277038996,33.627055750118245,-39.75270676100567,32.0,0.5,210.4458654345226,0.5069414312008068,0.07255624039213647,0.0028174664550234298,0.47582072615869464,41,8.71497897889693,210.63931791249723,0.0,210.41846362912747,-575.4038667775003,119223.26696953153,15.245555849729453,21.413634462567966,73.37976251112391,33.15710438734786,68.55241829297492,8.71497897889693
0.5027539315231504,11.644395380750938,0.6830806514774589,88.11740404059219,-0.08675049699596239,-0.5093624043985918,63.6494276694214,1.0000000000347433,0.07214886751512728,0.39279413043124634,24.016570522144214,-32.32272358629068,32.0,0.5,135.6096012834209,0.5027539315231504,0.07214886751512728,0.002580147142996403,0.5256620740814767,47,8.684389261178513,135.74623101215502,0.0,135.59194378325378,-136.96916288464243,45790.80860196413,14.5252857220795,23.139167862266856,56.33929410843489,23.62377639171297,63.38957430697105,8.684389261178513
0.49085910501813296,12.923634020129809,0.6589348844271967,85.00260009110838,-0.12304900867727489,0.3794910449029776,65.19182321945088,1.0000000000376472,0.07339161213425276,0.2783851619683207,31.776548646029184,-43.45798506849388,32.0,0.5,167.04206655533926,0.49085910501813296,0.07339161213425276,0.0018599118883188637,-0.017156182453695903,44,8.628925558272648,167.09781458466068,0.0,167.02031628625656,-265.6024470106371,94273.55915448398,14.11964620602802,21.867881548974943,75.23453371452307,31.498163484060864,60.57835358079574,8.628925558272648
0.49653170628681936,12.06778219798226,0.6746637475527668,87.03162343430692,0.24900973500674442,-0.10554405450198745,64.4470425449837,1.0000000000309455,0.07238752119551593,0.4847246123475278,37.83124373682918,-24.957585189564732,32.0,0.5,145.65033206492515,0.49653170628681936,0.07238752119551593,0.0024703582661526834,0.5726527950483522,44,8.611035714729256,145.866325127753,0.0,145.63136717793753,437.62156621857196,61387.054754960816,14.23893085499428,22.06594609385689,62.78882892639391,37.34651912448165,62.58350973007322,8.611035714729256
0.5115406970453132,14.22213782904852,1.082657068773239,139.66276187174785,0.32206509891532237,3.917731960316626,62.55611759696488,1.0000000000310412,0.07047721616203989,-0.3021761461005698,65.08875430411639,-54.810129748274534,32.0,0.5,202.29554499420743,0.5115406970453132,0.07047721616203989,0.0028692731575794147,-0.9578385606259392,46,8.580998257127117,202.36051485172518,0.0,202.26920442845298,926.4848323555256,283023.99901162204,18.43457392111063,23.202416918429,119.89888405239093,65.39093045021696,101.33876339251329,8.580998257127117
0.5166221092426105,10.836296913781522,0.47204508797843897,60.893816349218625,0.016396956402170693,-0.4433524092460561,61.94082565864889,1.0000000000353122,0.07300696480583943,-0.14889544427737142,26.91608957611949,-26.119370662420422,32.0,0.5,117.440622551359,0.5166221092426105,0.07300696480583943,0.003643770866051456,0.082063234945835,48,8.664700947329635,117.4475006569575,0.0,117.42533080363094,20.86440145295149,35252.86789147175,12.348946194830656,21.018062397372745,53.03546023853991,27.06498502039686,43.67762974849094,8.664700947329635
0.501705856312239,15.854676218401563,0.9991301137209089,128.88778466999725,0.2316471133774226,-0.07647897825174699,63.78239280524693,1.0000000000414007,0.07071006543093719,0.17980258635565438,43.7381928626017,-34.47471968072323,32.0,0.5,251.40349282014236,0.501705856312239,0.07071006543093719,0.0024436038640938094,0.03777007922481124,40,8.656816069517761,251.40308696040822,0.0,251.3707579903481,923.2068640171053,184729.27698964922,17.530247078452394,24.392014519056264,78.21291254332493,43.558390276246044,93.3903794520664,8.656816069517761
0.5182099853818095,12.919192911823522,0.5903492416368675,76.15505217115592,0.207581664734606,0.17592411421804055,61.751029317628586,1.000000000045161,0.06505112297220096,0.6932447006284522,37.45992236020341,-32.009258991351885,32.0,0.5,166.92728081593404,0.5182099853818095,0.06505112297220096,0.0037619499407330866,0.6171107172294538,43,8.602389555851396,167.38613370786058,0.0,166.90554549291113,447.6052175446641,88473.18252010485,13.849609965333764,21.452513966480446,69.46918135155529,36.76667765957495,56.909475121806494,8.602389555851396
0.5042084271497689,12.825958495501512,0.6833372290282883,88.15050254464919,0.20921694093508192,-0.045939108675082885,63.46581746142612,1.0000000000392344,0.06804436367814685,-0.15417958405683027,31.925123035741464,-33.89402749342817,32.0,0.5,164.52663406713825,0.5042084271497689,0.06804436367814685,0.002527263937881442,-0.9364294073130045,43,8.615733145266303,164.52898267246735,0.0,164.50521132832742,441.4345673818028,79942.69113191738,14.436284543919792,20.651329548849716,65.81915052916963,32.07930261979829,64.78871775217124,8.615733145266303
0.5084440479035647,10.262482996649036,0.6401227357341754,82.57583290970864,-0.45606796467804916,0.49718050187928187,62.937112022342646,1.0000000000284741,0.07072850114618345,0.20200420810094163,22.418753090814675,-31.621830063444406,32.0,0.5,105.3322723961455,0.5084440479035647,0.07072850114618345,0.002832441193041118,0.5692645784974673,48,8.603287761762026,105.35936295660106,0.0,105.31855725651057,-492.9318940592943,38790.72089014207,14.02979171296036,23.496036712557363,54.04058315425908,22.216748882713734,59.885249672302706,8.603287761762026
0.5005491567137498,13.059228254506635,0.6247116506333383,80.58780293170065,-0.16298486407130086,-0.18489860233969724,63.92978505865292,1.0000000000529523,0.07048375580594397,0.275141956278163,30.12025194531632,-38.703336769290914,32.0,0.5,170.5656516725326,0.5005491567137498,0.07048375580594397,0.0032838887626547584,-0.031603019759510076,44,8.65415301237136,170.61914569940896,0.0,170.5434426033044,-362.99430609343585,81877.40942681064,13.97836926413458,20.392989909718533,68.82358871460724,29.845109989038157,58.69604873496352,8.65415301237136
0.5012258271881724,40.45695242737331,1.896420236999421,244.63821057292532,-0.5340040961461151,0.8134538304210537,63.843477858108095,1.0000000001117824,0.046803306378669536,0.6828781382789482,100.96974326001862,-126.40638548987829,32.0,0.5,1636.9781479070891,0.5012258271881724,0.046803306378669536,0.0038546096466496736,1.8755318369080243,24,8.548951301418615,1637.2313222624866,0.0,1636.7649997107471,-35360.96291154738,10216241.531438122,24.4991724677247,11.694352159468439,227.3761287498969,100.28686512173967,201.27723719556266,8.548951301418615
0.5108155510672182,40.41291033142141,1.197517634133558,154.479774803229,-0.22031824764138816,-0.25307860720099074,62.64492130896211,1.0000000001216551,0.04342402370229661,1.3729104329499473,84.31953130506037,-106.88065620846538,32.0,0.5,1633.4160058312664,0.5108155510672182,0.04342402370229661,0.005050826764890226,0.06423827718299435,22,8.662864653762986,1635.08820451241,0.0,1633.2033214555074,-14541.55500400578,7327009.2629085425,19.666359606453607,8.753383672887876,191.20018751352575,82.94662087211042,129.08824645904778,8.662864653762986
0.4986553040284674,58.81850674106764,3.4064696376399417,439.43458325555247,-0.6896986724723724,0.22256952059972868,64.17258523369316,1.0000000001278009,0.04406401649998972,-3.1734459993647133,106.56938275267697,-187.10763572331783,32.0,0.5,3460.0672648407954,0.4986553040284674,0.04406401649998972,0.003825713062763047,3.2201138842626307,22,8.656948258752683,3469.687494759903,0.0,3459.616735249019,-140346.43129699145,38570766.87283154,33.23517232456734,10.805064874159761,293.6770184759948,109.74282875204169,366.5496505932751,8.656948258752683
0.5055810867362118,35.32604493315449,1.640520300371719,211.62711874795176,0.09972714265222361,-0.1729298374053414,63.29350689634496,1.0000000000852747,0.053507170357177135,-1.3138891657418126,77.97763340177669,-91.79249026329192,32.0,0.5,1248.0919625935464,0.5055810867362118,0.053507170357177135,0.0036492699100014628,-6.935972055258641,29,8.662204768193233,1249.6557553591042,0.0,1247.9294506192502,4396.412428903667,4402675.278261697,22.61361256061103,11.67495854063018,169.7701236650686,79.2915225675185,168.16249077664503,8.662204768193233
0.484709403711667,27.506979355058146,2.7372555794578757,353.105969750066,0.30888438070298424,0.45862232806827263,66.01893785216397,1.0000000000535627,0.0707635215614406,-0.7824968408111972,95.25312735905734,-68.10608464486347,32.0,0.5,756.7324461101823,0.484709403711667,0.0707635215614406,0.0021652506185652707,-1.4713599803002495,35,8.652429716950364,757.2462145454745,0.0,756.633913239595,6428.722098827023,1980043.5700529565,28.578616689297103,17.978054133138258,163.35921200392082,96.03562419986854,255.7777575269984,8.652429716950364
0.5081217352643418,106.5232056733971,28.854537369912133,3722.235320718665,0.6132828974887584,1.5567697874111301,62.97703439777584,1.0000000000639315,0.054648324934911216,-4.762375392629929,420.20245754055327,-259.0790510776579,32.0,0.5,11348.67103847833,0.5081217352643418,0.054648324934911216,0.0032344588754380193,-3.8247492712131326,28,8.531688212137027,11369.87356631719,0.0,11347.193346936861,741299.208110039,586724195.3621013,94.05988706132223,13.700014865467518,679.2815086182111,424.9648329331832,2934.3759813154616,8.531688212137027
0.4942037244505032,61.09875719373098,3.6563695013651705,471.671665676107,-0.06301011723496225,-0.5103385033534305,64.7506249281716,1.0000000001113782,0.04888708959258292,2.2782230137450585,147.33101471358287,-124.20116598012807,32.0,0.5,3733.5442691952117,0.4942037244505032,0.04888708959258292,0.003027726841291389,6.28915016572801,23,8.668851006107701,3738.248430718851,0.0,3733.058130618493,-14371.675967387164,34695232.997406125,33.77723895082413,11.641174038859033,271.5321806937109,145.05279169983783,383.91637191890663,8.668851006107701
0.4917845218895481,58.00492410296371,5.449069791507847,702.9300031045124,-0.25287110799138973,0.03523099313986133,65.06914832750066,1.0000000000952272,0.05239963913251491,-0.9741850241102571,104.63374162956201,-176.99123779174164,32.0,0.5,3365.0093724526187,0.4917845218895481,0.05239963913251491,0.0024947207752865365,-5.129252815078132,29,8.655900250409871,3365.520256651781,0.0,3364.5712201905803,-49350.75487804784,34359845.29031932,40.736313445979064,13.52112676056338,281.62497942130364,105.60792665367227,561.5788564071757,8.655900250409871
0.4898974905555211,43.98229395034797,2.479438179233309,319.84752512109685,0.027149045658636514,1.2451182257613933,65.31978754109043,1.000000000098766,0.05355231873907807,-0.640901053119561,123.98572173041448,-121.87119576345532,32.0,0.5,1934.694094428361,0.4898974905555211,0.05355231873907807,0.002448307082662146,1.1940906699053855,28,8.549659332243714,1934.8529352947055,0.0,1934.4421811348159,2309.873509480091,15885514.922559444,27.527043977255087,13.961520981669443,245.8569174938698,124.62662278353405,254.09987420773638,8.549659332243714
0.4813720443168455,36.61703736752046,2.1920882773268326,282.7793877751614,-0.4008178010514659,0.06414291205200984,66.4766481099122,1.00000000007419,0.0615502084409077,1.1123526809125015,89.7663061391835,-89.53368314030027,32.0,0.5,1340.982032609886,0.4813720443168455,0.0615502084409077,0.0016487233355695673,7.034567592467319,28,8.619213024591755,1342.044754061123,0.0,1340.8074255743898,-19678.709325911415,5508607.511005919,25.454318240834997,15.483870967741936,179.29998927948378,88.65395345827099,215.040262141266,8.619213024591755
0.501970453913983,57.24767411173011,2.9617222187975374,382.06216622488233,0.32910573278292043,-0.4743535714761,63.74877196553779,1.0000000001183034,0.045726076024962536,1.0418124883001734,138.28699522903528,-102.57396934242803,32.0,0.5,3277.7229780489547,0.501970453913983,0.045726076024962536,0.003932150031593264,0.15030158310495587,23,8.65301693534601,3278.381564463633,0.0,3277.2961912028545,61746.02257112001,27127135.645967465,30.59351445484923,10.237270061316982,240.8609645714633,137.24518274073512,315.88446869819,8.65301693534601
0.4962750256332774,40.18522319278687,1.4128047488962823,182.25181260762042,0.41919516366227766,-0.43997906293767475,64.48037549172666,1.0000000001004739,0.050541027186736864,2.227563409137964,98.51409340366632,-83.06495960324278,32.0,0.5,1615.062457644935,0.4962750256332774,0.050541027186736864,0.003005396530985551,-1.6721344671994007,24,8.620518074150485,1619.8142017958262,0.0,1614.852163054096,27202.91332910558,6675888.220384576,21.516783676767542,10.530645824763473,181.5790530069091,96.28652999452837,147.04259529013623,8.620518074150485
0.5067796572150598,43.11385655450126,2.977841156657828,384.14150920885976,0.3161915690582583,-0.4712492352368667,63.14381318273852,1.0000000000929306,0.050667694267574566,-1.1937003050918849,114.09301316173651,-78.76139545595902,32.0,0.5,1859.0466903732533,0.5067796572150598,0.050667694267574566,0.004121366580838958,-4.50874280230485,31,8.707108009906527,1860.2295474204875,0.0,1858.8046270021111,25339.666981795235,8737224.941725262,30.588757831436126,14.415246895755127,192.85440861769553,115.28671346682839,309.94035063374906,8.707108009906527
0.48955459441273785,54.043825092923264,4.255146565008324,548.9139068860738,-0.03494319575621848,-0.2149753155554972,65.36553913539859,1.0000000000923541,0.05296315879449303,-1.2637426282525714,129.12645304890725,-145.35664968513362,32.0,0.5,2921.1153842401386,0.48955459441273785,0.05296315879449303,0.0022001189800941955,-0.24380013073045959,24,8.671265826501418,2922.332076104945,0.0,2920.7350306744825,-5515.70284107759,23758190.912975136,36.181233465460004,10.750279955207168,274.48310273404087,130.39019567715982,437.0371412112468,8.671265826501418
0.49318779036748206,53.903408360510234,5.504928876485657,710.1358250666498,-0.3055620259181564,0.43551738196154366,64.88400691378895,1.0000000000802207,0.05757146150468876,1.8958495367879857,112.88882900901649,-178.43857488575202,32.0,0.5,2905.9558125430167,0.49318779036748206,0.05757146150468876,0.0026028098888247067,2.5759442023414763,33,8.64737433203636,2909.1716783460643,0.0,2905.577432879925,-47857.28549614707,29003943.985651385,40.97694536799205,16.788108423200235,291.3274038947685,110.9929794722285,552.7761315577974,8.64737433203636
0.4932388077232682,51.935893873768016,3.5191327671565866,453.96812696319967,0.1325919291488437,-0.4381684859698498,64.87729574180953,1.000000000088778,0.0567571836812045,0.9850119075544462,125.03207778422328,-116.49629081442211,32.0,0.5,2697.688333969113,0.4932388077232682,0.0567571836812045,0.0028253136750201447,0.39350120189425297,32,8.669580961226867,2698.307320925318,0.0,2697.337072467294,18574.619308569105,18638931.25666252,32.87256929858578,16.271186440677965,241.5283685986454,124.04706587666882,355.146172403752,8.669580961226867
0.5063159086607948,76.829931386003,7.439251678137316,959.6634664797137,-0.1789667216248168,1.531913281306549,63.20164832394853,1.0000000000929354,0.05348680003207189,-0.24056073835855757,277.6515162519205,-209.47187498058597,32.0,0.5,5903.607055613294,0.5063159086607948,0.05348680003207189,0.0038412362538230976,-0.019046239290505862,21,8.605287015926265,5902.896226246768,0.0,5902.838356777927,-81164.03297096673,157907723.43658626,48.353588661108894,10.12858555885262,487.1233912325065,277.89207699027907,762.8335458246939,8.605287015926265
0.4936594572305838,106.23929059435936,20.451070134326116,2638.188047328069,-1.1092456287531731,7.399278005282451,64.82201349796706,1.0000000000822018,0.05741596199446652,-1.6204262080186316,343.7005937118289,-505.89200392404246,32.0,0.5,11288.256691082717,0.4936594572305838,0.05741596199446652,0.002240637043551512,2.982246703777811,32,8.286255195241667,11289.412647088366,0.0,11286.786865992734,-1330096.6882680347,1324780224.6550372,78.7538946729826,16.83748972321184,849.5925976358714,345.3210199198475,2051.002446570912,8.286255195241667
0.4954999747755374,48.34626073078194,2.822954340049721,364.161109866414,-0.6674841403252958,1.158047621173191,64.5812343673601,1.000000000104857,0.05036409848460042,0.33850655160366616,104.89382632147874,-161.9435639279967,32.0,0.5,2337.665310152675,0.4954999747755374,0.05036409848460042,0.0030630699076020724,4.6110152964006375,22,8.604713941588958,2337.475513334227,0.0,2337.3609266487483,-75427.4838863457,22716479.036387213,29.57628083810129,12.956558414171235,266.83739024947545,104.55531976987507,294.20052301794396,8.604713941588958
0.5050442191952894,21.894056336521178,1.845334934861196,238.0482065970943,-0.5265553123369763,0.95281058456602,63.36078858795196,1.000000000033539,0.06664311052121996,-0.3791039046666337,46.22021158486672,-88.54594741450913,32.0,0.5,479.4121263207112,0.5050442191952894,0.06664311052121996,0.00176927173693611,0.3723528393132723,37,8.654477723993294,479.49342263729665,0.0,479.34970286676315,-5526.150296780718,908261.5489379801,23.60961053707316,17.562550443906375,134.76615899937585,46.59931548953335,175.63541055072082,8.654477723993294
0.49735543870979226,33.66054325301104,2.0775317233293182,268.0015923094821,-0.24906803201703162,-0.44198051954029705,64.34030375341297,1.0000000000745155,0.054783726794617064,-0.5203222063055486,64.72089660706487,-93.65608414445295,32.0,0.5,1133.1797215307347,0.49735543870979226,0.054783726794617064,0.0025918241357867195,2.4973835349244453,24,8.673412669158425,1133.3029072862016,0.0,1133.0321720878271,-9499.075768082716,3283887.956110359,25.16483823351267,14.442877291960508,158.3769807515178,65.24121881337042,211.37916151201316,8.673412669158425
0.5031343681030271,68.1668416205807,3.8807418809950924,500.61570264836695,0.19376110056865664,-0.7686925655636023,63.6013002265179,1.000000000123327,0.04429016100426705,-1.0135949683349978,129.24725407899058,-144.2279657357077,32.0,0.5,4647.323416761891,0.5031343681030271,0.04429016100426705,0.004320730098886329,-6.346620298553063,22,8.688792434107203,4647.745671285168,0.0,4646.718296525332,61374.23747489364,48178369.880285814,35.1746066757634,8.552338530066816,273.4752198146983,130.26084904732556,417.1520954916224,8.688792434107203
0.4921996429944248,32.464244782432694,2.4233486966664595,312.61198186997325,-0.42757017096167993,0.07944276025080566,65.01426901758738,1.0000000000789102,0.054970440631229724,-1.6376247864762667,69.22737814528261,-91.78133341426475,32.0,0.5,1054.064437267311,0.4921996429944248,0.054970440631229724,0.002475931634125505,-0.6283725134927352,26,8.629830952720697,1056.60900423499,0.0,1053.9271892937084,-14629.292130442727,3420529.601595967,27.363506599839763,12.703759398496242,161.00871155954735,70.86500293175888,246.61228898869157,8.629830952720697
0.4997487438775778,47.86885452817888,2.662552608130947,343.4692864488922,-0.24165168964590023,-0.06477778900480757,64.03217695298292,1.0000000001113047,0.04860220348777185,0.7654719461413312,99.89949840321266,-139.5518563613703,32.0,0.5,2291.725635615422,0.4997487438775778,0.04860220348777185,0.0035619617791814513,-0.3065789524566842,24,8.630742689061654,2292.0131811402807,0.0,2291.4272338399514,-26506.289789252045,15411791.533697343,28.868896189038875,10.310108739428111,239.45135476458296,99.13402645707133,279.93918340986954,8.630742689061654
0.49100346581940485,39.20997600806178,2.7932673156908012,360.33148372411335,0.04594053066897902,-0.8664290036397149,65.17265605569038,1.0000000000817728,0.05712378782949516,1.4161643871664737,85.384107951397,-80.0700725141312,32.0,0.5,1537.6224298066613,0.49100346581940485,0.05712378782949516,0.002150292444995578,-1.7761089463546256,28,8.698978702712303,1539.4277401242587,0.0,1537.4222185527801,2769.4003146130826,5043051.522885293,28.988321571897025,14.934928945400149,165.4541804655282,83.96794356423052,280.64906730548677,8.698978702712303
0.5013894804467488,43.404313974376706,3.38825563201256,437.08497652962023,-0.6336481279940233,0.3932143567361792,63.82263938104029,1.0000000000894111,0.05372165937952684,0.9770114922861409,94.773872659462,-138.47863373343455,32.0,0.5,1884.1798074987082,0.5013894804467488,0.05372165937952684,0.0033613273722239256,7.873110308720486,25,8.695397734135764,1884.8890230423324,0.0,1883.9344715862733,-51813.9671349918,12043227.250210198,32.41898533876042,13.975363941769317,233.25250639289655,93.79686116717586,347.0658657272061,8.695397734135764
0.5047195765524396,45.29844924496644,3.1671207962559027,408.55858271701146,-0.080978146562061,0.3643152919232069,63.40154312733548,1.000000000103635,0.049114404400915544,1.0095390123855041,109.28351972633433,-135.31910489407372,32.0,0.5,2052.216719717514,0.5047195765524396,0.049114404400915544,0.004152086640939156,-0.29048831228243444,27,8.600071652682695,2052.968673016329,0.0,2051.949503998801,-7526.929287362591,14165438.659679865,31.785353287082998,12.923853596970972,244.60262462040805,108.27398071394883,332.34270899442555,8.600071652682695
0.48761228525501843,49.92270921175976,4.899855373758971,632.0813432149073,1.0044610834340977,1.9128492486363982,65.62591010861054,1.0000000000674072,0.06641621264951023,0.5993398210075881,181.5252376653744,-91.48143083374745,32.0,0.5,2492.60145252272,0.48761228525501843,0.06641621264951023,0.002034971897406546,-0.9950498807512744,39,8.592509602661714,2492.636103262968,0.0,2492.2768950419227,124976.26812614227,30515888.58555207,38.356069657617574,18.874931731294375,273.0066684991218,180.9258978443668,468.52380553100147,8.592509602661714
0.4896040699925396,34.54596560234789,2.310361405014046,298.03662124681193,-0.047237578438251715,0.7128353803480234,65.35893380234279,1.0000000000889,0.05553682291372801,-1.0000549784808934,97.1845867011238,-98.03713587102673,32.0,0.5,1193.579153350863,0.4896040699925396,0.05553682291372801,0.002344779077848406,-0.4099934981182861,29,8.626363525447939,1194.423849358588,0.0,1193.4237393986036,-1947.509724183369,5288043.742173392,26.631575240983626,12.872162120981258,195.22172257215055,98.1846416796047,234.34870072232235,8.626363525447939
0.49561822098739455,40.88376762592745,2.4690302348156403,318.5049002912176,0.09451885243599255,-0.1426473826657353,64.5658263658024,1.0000000000913445,0.052904258311898364,2.108222371168949,99.33019877806217,-103.0674104411253,32.0,0.5,1671.7001245778874,0.49561822098739455,0.052904258311898364,0.002796335546919305,3.3197528818628825,33,8.631223548321312,1675.9270568571303,0.0,1671.482455290833,6459.087587179147,7983024.891680044,27.526224025953734,16.800656275635767,202.39760921918747,97.22197640689322,253.84210599821898,8.631223548321312
0.49513325249362833,56.223382775911,3.9051414130893596,503.7632422885274,-0.028162493928843974,-0.9272365735188046,64.629066698387,1.000000000096079,0.05142231781960631,-1.1171206015175812,112.49597523309315,-116.20147851554184,32.0,0.5,3161.4804218632016,0.49513325249362833,0.05142231781960631,0.0027188811099527347,-1.6188855093030197,25,8.698617086192602,3162.3167292049397,0.0,3161.068770766605,-5005.206818097415,20711789.591731966,34.6882652555151,12.792892837312603,228.69745374863498,113.61309583461073,404.3935126310645,8.698617086192602
0.49626709746564324,42.26697065487994,2.8346085438618522,365.66450215817895,-0.25948384746298686,-0.10052866924107651,64.4814056048021,1.0000000000993476,0.052274532152556855,0.17290219744874993,95.01059827898362,-129.49028740688934,32.0,0.5,1786.7294554049877,0.49626709746564324,0.052274532152556855,0.0031249826086177995,0.8731555959812454,26,8.695340876194425,1786.5267035103645,0.0,1786.496808340482,-19593.57554596464,9253868.168674005,29.95060044077886,14.020994979461433,224.50088568587296,94.83769608153487,292.6501840996295,8.695340876194425
0.5083691429982335,50.42862598343554,2.351864557979101,303.39052797930407,0.24901721502833413,-0.5695437754385302,62.94638539875185,1.0000000001019753,0.04874706898739812,-3.0597816440262022,111.74322366906557,-113.29072345857458,32.0,0.5,2543.377487520918,0.5083691429982335,0.04874706898739812,0.004392359731028653,-10.763437527687138,28,8.702743296635242,2552.40858228635,0.0,2543.04631857723,31934.548278235994,15717965.968408743,27.466354124091794,15.928525845564774,225.03394712764015,114.80300531309177,247.06032704283868,8.702743296635242
0.4952580538675744,55.61982627793337,3.6821318977022712,474.995014803593,-0.4381712444108212,-0.15974709354066352,64.61278065062298,1.0000000001045728,0.051515057830124514,-2.772218417731952,97.29540002845275,-153.52996510457146,32.0,0.5,3093.9679355957683,0.4952580538675744,0.051515057830124514,0.0031117662039038974,0.781193337613928,25,8.665301128996093,3101.2502701431,0.0,3093.5650751874873,-75393.30072449411,27181631.794807658,34.074153674160364,12.9492763804974,250.8253651330242,100.0676184461847,381.65588652752587,8.665301128996093
0.5003751758646576,39.066471634101966,1.7350919075646811,223.82685607584386,0.22793719886797176,-0.407234744850272,63.95201349608002,1.000000000095914,0.05125462842804143,0.8412379371025639,88.12767100565395,-93.20573182411582,32.0,0.5,1526.387954369652,0.5003751758646576,0.05125462842804143,0.003398522129007186,-6.691000885549023,27,8.657569229068397,1526.8968872049143,0.0,1526.1892059380937,13590.260248377566,6039207.525328513,23.217209116588617,10.204623970236513,181.33340282976977,87.28643306855139,179.98099054048888,8.657569229068397
